,according,act,action,added,administration,agency,also,america,american,among,another,around,asked,attorney,back,barack,become,big,bill,business,call,called,came,campaign,candidate,case,change,chief,child,claim,clear,clinton,come,comment,committee,company,concern,congress,congressional,control,could,country,court,cut,day,deal,decision,democrat,democratic,department,director,donald,effort,election,end,even,every,executive,expected,fact,family,federal,first,following,foreign,former,four,friday,general,get,give,go,going,good,government,great,group,head,help,hillary,home,house,including,individual,information,interest,interview,investigation,issue,job,john,justice,keep,know,last,later,law,lawmaker,leader,least,left,legislation,life,like,likely,long,made,major,make,making,many,may,mean,medium,meeting,member,military,million,monday,money,month,much,nation,national,need,never,new,news,next,number,obama,office,official,one,order,part,party,pay,people,percent,place,plan,point,policy,political,possible,post,president,presidential,program,public,put,question,really,reason,recent,released,report,reported,reporter,representative,republican,right,run,russia,russian,say,saying,secretary,security,see,senate,senator,senior,service,set,several,show,since,something,special,spokesman,state,statement,still,story,support,take,tax,thing,think,three,thursday,time,told,took,top,trump,trying,tuesday,twitter,two,united,use,used,video,view,vote,want,washington,way,wednesday,week,well,whether,white,without,woman,work,working,world,wrote,year,york
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931888758178632,0.0,0.0,0.0,0.0,0.0,0.12744931750837563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457442097020215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14077272743274813,0.0,0.15240391337978662,0.0,0.0,0.0,0.0,0.12057845110657518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456721074016829,0.3070902312203413,0.13416325492081033,0.0,0.0,0.11473875615759122,0.0,0.0,0.0,0.0,0.0,0.15316169972796975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789902581552576,0.0,0.0,0.0,0.29826846725071154,0.0,0.10441565842136201,0.0,0.0,0.0,0.0,0.0,0.1477494347860235,0.0,0.0,0.0,0.0,0.0,0.11923908403962806,0.15550940624795842,0.0,0.0,0.0,0.0,0.0,0.13653670010876917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019195554575168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940835747869232,0.0,0.0,0.0,0.15631813853909327,0.4927411874570956,0.0,0.0,0.0,0.29687370548601155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571406959814862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504835316488383,0.0,0.0,0.0,0.10625300263107597,0.0,0.0,0.0,0.13416325492081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607499470421572,0.0,0.0,0.0,0.0,0.0,0.0,0.1390333173749329,0.0,0.0,0.0,0.1983318818998325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195616922740755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.04278563486330619,0.0,0.024721978840371542,0.0,0.03244017497767241,0.0,0.0,0.0,0.02854987605994038,0.0,0.0,0.0,0.3951032781919822,0.061974192287727006,0.0,0.030023160997296225,0.0,0.0,0.0,0.0,0.06447907771917022,0.0,0.035009556395308616,0.0,0.0,0.0,0.029492822515014467,0.0,0.12031044399857742,0.0,0.073310831428729,0.057290912148401575,0.06918493262635249,0.0,0.07307059216589093,0.0272489411465476,0.0,0.10606456645055817,0.0,0.033726411356030134,0.0,0.10448968552741683,0.056535924369383636,0.0,0.0,0.019962388328173906,0.03244017497767241,0.028361142672320393,0.0,0.027724683546053227,0.0,0.0,0.034111744037339,0.036173305639772814,0.06447907771917022,0.0,0.0,0.0,0.06627267871693969,0.0,0.03589375112533229,0.0,0.0,0.02651179683389038,0.0,0.0,0.028314454959092388,0.03250786517574449,0.02655149385736786,0.0,0.0,0.0,0.0,0.0,0.0,0.08825272827369664,0.0,0.07053504335334393,0.03553160527862804,0.0,0.0,0.0,0.059193777447614226,0.0,0.032922882279505086,0.0,0.0,0.0,0.0,0.06745282271206027,0.02729136025800775,0.03328095182341334,0.08832345562013155,0.0,0.06838087393526497,0.10304853344583291,0.0,0.024823669074911736,0.0,0.0,0.0,0.03598615832199268,0.0,0.034592466313176244,0.02799300986221261,0.0,0.0,0.0,0.03580210449035327,0.029236834153903428,0.0,0.0,0.0,0.0,0.02888805833477135,0.0325759693837176,0.0,0.05562681828265433,0.030242577028631566,0.0,0.02260778954569335,0.05012924272184568,0.0,0.0,0.0,0.02746267137993085,0.0,0.04137966165734467,0.0,0.02888805833477135,0.0,0.0,0.0,0.1032897259006921,0.03442990863356403,0.031166215340681674,0.0,0.0,0.0,0.0,0.0,0.018214527244528208,0.0,0.0,0.0,0.03365091951912994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06461203337726594,0.02991505332003215,0.27434197269267757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655149385736786,0.15318638347693048,0.0,0.0,0.03562104353691811,0.03299358095060793,0.0,0.028083908353052404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865160221110234,0.032173455560035466,0.02746267137993085,0.0,0.05857512637205499,0.0,0.06807548311586378,0.03335396850008108,0.0,0.11170016936001967,0.0,0.031287249176821394,0.035009556395308616,0.0,0.0,0.03434951114861097,0.0,0.0,0.0,0.336380299145264,0.02720668301881981,0.020572988169033735,0.0,0.0,0.0249952441689392,0.0,0.0,0.05201643043745854,0.0,0.0,0.0,0.03395600718690907,0.0,0.0,0.041902567371582614,0.0
355,0.13571145999429707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13848285587450737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09520697380392261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16268974771848527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016117001843963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13159934140706134,0.0,0.12088568144146108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49262152736315956,0.0,0.2972831706033769,0.0,0.14639336094212474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15407766014865049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807054357058438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499748095118303,0.13415918002736274,0.0,0.0,0.0,0.0,0.29445066304698075,0.0,0.0,0.0,0.0,0.10944542742951131,0.10822453758458177,0.0,0.0,0.4439446708197705,0.0,0.1492188341296996,0.0,0.0,0.12532117702765258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28953505757244863,0.0,0.1534454339996386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0795476308193656,0.0,0.0,0.0,0.0,0.0,0.059804652766892195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10086153151458571,0.0,0.0,0.0,0.0,0.08393119439009092,0.09670490774856569,0.07701546807043685,0.0,0.0,0.0,0.0,0.0,0.09859205757075583,0.0,0.0,0.0,0.0,0.1681668239948505,0.0,0.0,0.08007975383981303,0.19340981549713138,0.0,0.0,0.0,0.09492565556879394,0.0,0.0,0.0,0.09106769333970795,0.0,0.15804890293522209,0.0,0.0958025709847715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095739241964043,0.0,0.0,0.22607414839694745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335737887264048,0.07617572901470952,0.0,0.0,0.0,0.0,0.0,0.08273952969320765,0.0,0.0920375050692387,0.0,0.0,0.0,0.13509567278254248,0.0,0.0,0.09303850574660381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23141190493626274,0.0,0.0,0.0,0.0,0.0,0.0,0.08832735261921554,0.0,0.16346595955989482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320116590190938,0.0,0.0,0.09670490774856569,0.0,0.38386611094477036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08580885528104727,0.16489721517618028,0.0,0.0,0.0,0.0,0.0,0.08408341199742525,0.0,0.0,0.0,0.0,0.09787090318671374,0.0,0.07981255530074446,0.09344809637540805,0.0,0.33451589665987097,0.12782270239912313,0.08089539278192578,0.09716607823784008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08564798443891453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359132734470749,0.0,0.0,0.0,0.0755894887375211,0.0,0.0,0.07677322218895406,0.0,0.16374959047116427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06920595584235521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05751278052819664,0.0,0.0,0.34937705216315335,0.0,0.08485586946748919,0.0,0.0,0.0,0.08273952969320765,0.0,0.0,0.0,0.0,0.0
357,0.06075097917625901,0.0,0.0,0.0,0.06105511508661368,0.0,0.09134630855656811,0.0,0.05278083437341389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07702852665269429,0.0,0.0,0.13231342036515809,0.0,0.0,0.0,0.2940857602422724,0.0723307448980574,0.0,0.0,0.0,0.0,0.0,0.0,0.13998106477156058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058175838544048224,0.0,0.0,0.11581239797405943,0.0,0.0,0.055770745751817466,0.0,0.0,0.0731649696537668,0.04261922230620607,0.0,0.18165108671446545,0.0,0.0,0.0,0.0,0.07282775880719182,0.0,0.0,0.0,0.05419056513544564,0.0,0.07074529311401788,0.05755137201064989,0.0,0.0,0.0,0.0,0.0,0.06628349963556456,0.060450685085485775,0.06940351574414877,0.0,0.0,0.06157081787035916,0.0,0.0,0.07216735617185133,0.0,0.0,0.058175838544048224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05158666775790967,0.0,0.0,0.0,0.1257123121757264,0.0,0.0,0.0,0.0731649696537668,0.0,0.0,0.07682958853709625,0.0,0.0,0.0,0.0,0.0,0.12150195835251802,0.0,0.0,0.22930991400726328,0.0,0.0,0.0,0.0,0.15096354410952775,0.0,0.0,0.0,0.11876192846270735,0.0,0.0,0.09653418144761307,0.0,0.06925899878795302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13411754750741078,0.0,0.14606358650966503,0.0,0.0,0.0,0.0,0.0,0.06296647167367593,0.0,0.0,0.07777516127580585,0.12773584871596244,0.0,0.0642149811214846,0.0,0.0,0.0,0.0,0.0,0.0,0.06095330351308401,0.0,0.1379451480900835,0.0,0.04880946328455475,0.12356054534194008,0.0,0.0,0.0780489822848983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605007719123119,0.0,0.0,0.05995847358788196,0.0,0.0,0.15651687417101837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12505649581725628,0.04899303922444288,0.09689302037480804,0.07120992613358235,0.0,0.5961929844432383,0.0,0.0,0.0,0.05285298303602642,0.0,0.0,0.0,0.0,0.0776355289752707,0.1305752553981878,0.0,0.0,0.0,0.0,0.053364249323335805,0.06274635004467857,0.0,0.0,0.0,0.0,0.0,0.0,0.06940351574414877,0.0,0.04473049027630104,0.13851799757590605
358,0.0,0.0,0.0,0.0,0.0,0.0,0.11844144624585476,0.0,0.0,0.0,0.0,0.0,0.0,0.18842722393829858,0.0,0.0,0.0,0.39543055974550795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18507134765528901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189734318928931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20027369696189454,0.0,0.0,0.0,0.0,0.0,0.19525881928536978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30219751926572685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875709740029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13877040801553947,0.0,0.0,0.0,0.0,0.0,0.0,0.1943030016229381,0.0,0.0,0.0,0.25251861410247534,0.0,0.19062137026599443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20186131270486124,0.19383059314809223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561416736816847,0.0,0.0,0.1270507043670932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383863008271679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20079837250583174,0.0,0.0
359,0.0,0.0,0.0,0.0,0.059318809203001616,0.19394059013389486,0.04437428576605529,0.0,0.0,0.14703556242330237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06933728967575978,0.0,0.07192425958681466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333519605145558,0.0,0.0,0.0,0.0,0.0,0.5875172533165854,0.0,0.04140720253783354,0.06728938810229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337464328755809,0.0,0.0,0.0,0.0687334146907691,0.05591470675024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059819846257653936,0.0,0.0,0.0,0.0,0.045764796953026064,0.056521414494485785,0.0,0.0,0.0,0.0,0.0,0.06139167046193364,0.0,0.0,0.0,0.0,0.0,0.05011962876180044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07464468287565885,0.0,0.0,0.05257532820735839,0.07175380196823881,0.11612961434802838,0.0,0.07027377886409973,0.06553776344729509,0.07426290720036045,0.12128964665687089,0.0,0.0,0.07209598455991273,0.0,0.0,0.06757106113571183,0.0,0.0,0.0627309964972078,0.0,0.04689445497511138,0.0,0.0,0.0,0.0,0.0,0.2861744453042988,0.08583221621705789,0.0,0.05992137126720496,0.0,0.0,0.0,0.0714166149216226,0.0,0.19394059013389486,0.0,0.0636690707049338,0.0,0.0,0.0,0.07556336509901564,0.0,0.07043361965762808,0.0,0.0,0.0,0.0,0.07562767813965338,0.07261895563740185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07158459313463714,0.0,0.0,0.0,0.20020842729066,0.06452235147273834,0.0,0.0,0.0,0.07445300623631254,0.07108427965582123,0.0,0.0,0.06728938810229616,0.0,0.0,0.0,0.0,0.3718448134049186,0.11669641661215796,0.0,0.0,0.0,0.0,0.0,0.06673614243022,0.056964746770998435,0.0,0.0,0.047599758708293506,0.0,0.0,0.1354263927375678,0.03861588319797788,0.0,0.06489791913765554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042673745942580776,0.0,0.0,0.0,0.0,0.0,0.05394782515524791,0.0,0.0,0.18417501138580092,0.07043361965762808,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22134862294906987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12921476899545115,0.0639481679268687,0.0,0.0,0.0,0.0,0.0,0.0,0.06066713787355352,0.0,0.0,0.0,0.12538344358590836,0.0,0.0,0.2935214675361089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048794763870268834,0.0,0.0,0.0,0.0,0.0,0.04677750141526994,0.05061952802046713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309257710205189,0.0,0.18180852367282385,0.0,0.059337346204606116,0.0,0.0,0.0,0.0,0.04747475725126016,0.0636265563560042,0.0,0.1521083483296365,0.0,0.0,0.0,0.0,0.0,0.0,0.5447708657938376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12448048492978515,0.0,0.0,0.061798759815090226,0.05386007179568493,0.0,0.0,0.09774144781083713,0.0,0.05272036245387004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12388967456487916,0.0,0.0,0.06066713787355352,0.0,0.0,0.05235449007656863,0.0,0.05714666521056786,0.0,0.0,0.0,0.0,0.06108400640425963,0.0,0.0,0.06460738449772557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704934457347838,0.0,0.051729936129804886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05496531356606063,0.0,0.0,0.0,0.22831767509342543,0.0,0.0608051279406247,0.0,0.060258806502703446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051817969319656924,0.0,0.0,0.0,0.0,0.0,0.05761310718458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133610834349169,0.0,0.0,0.0,0.05376256800671112,0.0,0.0,0.0,0.0,0.05737852230105895,0.0,0.0,0.0,0.05972705538703263,0.05845659485465102,0.0,0.0,0.0,0.0,0.0,0.09410696970767618,0.0,0.0,0.0,0.0,0.0,0.04871909210919057,0.03684011405856122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628038784870092,0.05299924091750497,0.0,0.11642387105217544,0.0,0.0,0.0
361,0.0,0.22144432456678134,0.053649457375222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05890417917682807,0.04861601013328734,0.056983286962682934,0.19120699784759498,0.0,0.0,0.0,0.09450442785038264,0.0,0.05524195226419237,0.050268506141108664,0.05791900477956317,0.0,0.05672434382932614,0.0,0.05397944131517377,0.11611319318296769,0.0,0.0,0.0,0.0,0.0,0.053649457375222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09124712521025301,0.0,0.0,0.0,0.05646894797389379,0.0,0.0,0.0,0.0,0.0,0.0,0.05431537123058501,0.047485748576600165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671841369362785,0.08499633878735484,0.0,0.0,0.0,0.0,0.0,0.0554809761265681,0.0,0.0,0.051981878920754176,0.0,0.0,0.04445580970454456,0.058760212392749145,0.0,0.0,0.0,0.0,0.0,0.0,0.045623562605126504,0.05904926633625033,0.0,0.0,0.0,0.0,0.049554788141874626,0.05819521140024394,0.0,0.05994433129809395,0.0,0.05035967309976658,0.08091220083611973,0.16940684392168137,0.09138917190314634,0.05572310428165302,0.09858806831708718,0.0,0.05724587730217356,0.11502443811786049,0.0,0.1246886123798983,0.0,0.06025249708939399,0.04619947267102381,0.0,0.0,0.05791900477956317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057114119821671215,0.5588239806002642,0.0,0.060408511438283186,0.037852769990372556,0.0,0.10863074246117002,0.0,0.0,0.04598141631514505,0.13859841801307143,0.10392445567240012,0.0,0.0,0.0,0.0,0.03818275393032433,0.0,0.0,0.0,0.057512219058930246,0.15417925361369889,0.04938054756619886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751760870164077,0.0,0.0,0.0,0.0,0.0,0.0,0.05409074675559828,0.0,0.0,0.387602304806541,0.0,0.0,0.0,0.04116798389391526,0.09404313687282184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964117655531087,0.0,0.0,0.0,0.0,0.0,0.0,0.13339986288973302,0.0,0.0,0.05994433129809395,0.050268506141108664,0.0,0.0,0.0,0.04598141631514505,0.0,0.0,0.038422084635348464,0.03799347711784818,0.05584535787313214,0.0,0.0,0.0,0.0,0.0,0.04144918991732413,0.0,0.0,0.0,0.18313788530300068,0.0,0.0,0.18221123519057902,0.0,0.04725221392519132,0.0,0.0,0.09841584070469575,0.0,0.04354618511221078,0.0,0.0,0.09910957628374925,0.05685336583834018,0.0,0.0,0.07015848415948983,0.05431537123058501
362,0.09549153697765814,0.0,0.0,0.0,0.0,0.0,0.07179143052159144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11835307996286988,0.0,0.0,0.0,0.10753018475347634,0.10093643472792282,0.0,0.0,0.0,0.11608768456175156,0.0,0.0,0.0,0.1139518129642295,0.0,0.0,0.0,0.0,0.0,0.1897269912813404,0.0,0.11500449046082584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213927696466752,0.0,0.0,0.0,0.0,0.0,0.1809244572840596,0.0,0.09862796430194874,0.0,0.0,0.0,0.0,0.09501951916556581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22212325341591505,0.0,0.0,0.0,0.0,0.0,0.12076472830968724,0.0,0.0,0.11048478412396667,0.0,0.0,0.0,0.08108659742695427,0.0,0.0,0.11168641756311116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259810023955187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19622980044934235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411351280548188,0.0,0.11608768456175156,0.0,0.1843220950778013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093643472792282,0.0,0.0,0.0,0.0,0.0,0.23968405027034356,0.0,0.11217810334021466,0.0,0.5019545646187556,0.3068849741219082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10281459785624979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887985922635208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19657028012639263,0.07700979770507192,0.0761507350453847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904019330213945,0.0,0.0,0.25164207671910416,0.0,0.10186371754334415,0.0,0.0,0.0,0.09932319514523529,0.0,0.0,0.0,0.0,0.0
363,0.0,0.07850236890864895,0.0,0.0,0.022632135889606674,0.02466496911291512,0.0,0.022371289120253716,0.058694984730337324,0.0,0.0,0.0,0.0,0.02693422239667238,0.0,0.0,0.0,0.0,0.02233464769116787,0.061308035073613765,0.0,0.0,0.0,0.05450639868223488,0.0,0.039681788540001844,0.0,0.0,0.0,0.01395537320357154,0.0,0.0,0.0,0.0,0.023803446719054787,0.09514481235275721,0.0,0.07934513336004771,0.013688253511492726,0.014504563459710877,0.009638021380593985,0.010782417505502262,0.05374562546706176,0.027979862455558273,0.0,0.0,0.0,0.0,0.0,0.037359623625858276,0.0,0.0,0.012836590922180788,0.022445032236771464,0.0,0.010970668973658448,0.01395537320357154,0.07232871359801141,0.0,0.0,0.0,0.044164673942658474,0.7432396875607361,0.0,0.013112063461309834,0.010666677723320757,0.02840634492110967,0.0,0.06556031730654917,0.010490729190050648,0.0,0.0,0.0,0.0,0.09455793587086678,0.0,0.045646597009910854,0.0,0.012308731800823853,0.0,0.0,0.026191231352687014,0.010782417505502262,0.02791074640714308,0.014059871196258055,0.0,0.0,0.014239738027251422,0.02342300270441247,0.04126059191624072,0.0,0.07083453924218192,0.013655974059433182,0.0,0.0,0.013345555199641356,0.08639362212639802,0.0,0.0,0.0,0.0,0.0,0.0,0.0098227363237575,0.0,0.014239738027251422,0.0,0.014239738027251422,0.010029634684316925,0.0,0.0,0.0,0.0,0.01250243883996431,0.014166907848436383,0.0,0.02840634492110967,0.01262797797291829,0.0,0.0,0.0,0.0,0.0,0.04402311091653395,0.0,0.0,0.0805132067343365,0.09918081244967625,0.0,0.02737650702298545,0.020553000682466568,0.010866990649005075,0.0,0.024560924358107215,0.09720941868349231,0.0,0.037286391435784924,0.0143137922998372,0.009023898417357555,0.027247858738204185,0.013623929369102093,0.0,0.027184232100787777,0.02429190807299824,0.0816922561664374,0.0,0.07083453924218192,0.5333547124128956,0.01183739921713676,0.02687281273353088,0.023803446719054787,0.0,0.0,0.0,0.028854522059176147,0.0,0.0,0.0,0.0,0.012783504430618882,0.01183739921713676,0.0,0.0,0.013753530638746908,0.0,0.01446574271960228,0.009729410963494315,0.0,0.012731049936117542,0.024617463601647707,0.02457021281284418,0.021012874637970393,0.012123183311403702,0.0,0.0,0.0,0.0,0.0,0.011112814381311816,0.0,0.0,0.0,0.05517221005471003,0.01113090937799401,0.0,0.0,0.0,0.0,0.024429961825927392,0.012731049936117542,0.0,0.012679212567636948,0.0,0.05448276298223845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031192915707009494,0.05436846420157555,0.0,0.014427261029588074,0.0,0.012100529659962141,0.0,0.03256296038532644,0.0,0.0,0.0,0.011629524559682193,0.0,0.01029146173251679,0.06365524968058771,0.0,0.0,0.0,0.05145350384844063,0.0,0.033161727167522186,0.07701954553308472
